0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.543209876543209791e-03,1.543209876543209791e-03,4.629629629629629373e-03,4.629629629629629373e-03,9.259259259259258745e-03,7.716049382716048954e-03,1.234567901234567833e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,6.790123456790123080e-02,6.327160493827160836e-02,1.203703703703703498e-01,1.157407407407407274e-01,1.712962962962962798e-01,1.126543209876543217e-01,1.126543209876543217e-01,5.555555555555555247e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.645061728395061193e-05,2.893518518518518358e-04,2.893518518518518358e-04,5.787037037037036716e-04,4.822530864197530596e-04,2.314814814814814686e-03,2.121913580246913462e-03,5.497685185185185314e-03,5.208333333333333044e-03,1.012731481481481469e-02,8.294753086419751759e-03,1.658950617283950352e-02,1.321373456790123427e-02,2.141203703703703498e-02,1.649305555555555247e-02,2.459490740740740561e-02,1.630015432098765385e-02,7.494212962962962243e-02,6.674382716049381825e-02,1.238425925925925875e-01,1.157407407407407274e-01,1.712962962962962798e-01,1.126543209876543217e-01,1.126543209876543217e-01,5.555555555555555247e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.645061728395061193e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.543209876543209791e-03,1.543209876543209791e-03,4.629629629629629373e-03,4.629629629629629373e-03,9.259259259259258745e-03,7.716049382716048954e-03,1.234567901234567833e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,6.790123456790123080e-02,6.327160493827160836e-02,1.203703703703703498e-01,1.157407407407407274e-01,1.712962962962962798e-01,1.126543209876543217e-01,1.126543209876543217e-01,5.555555555555555247e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.543209876543209791e-03,1.543209876543209791e-03,4.629629629629629373e-03,4.629629629629629373e-03,9.259259259259258745e-03,7.716049382716048954e-03,1.234567901234567833e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,6.790123456790123080e-02,6.327160493827160836e-02,1.203703703703703498e-01,1.157407407407407274e-01,1.712962962962962798e-01,1.126543209876543217e-01,1.126543209876543217e-01,5.555555555555555247e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.543209876543209791e-03,1.543209876543209791e-03,4.629629629629629373e-03,4.629629629629629373e-03,9.259259259259258745e-03,7.716049382716048954e-03,1.234567901234567833e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,6.790123456790123080e-02,6.327160493827160836e-02,1.203703703703703498e-01,1.157407407407407274e-01,1.712962962962962798e-01,1.126543209876543217e-01,1.126543209876543217e-01,5.555555555555555247e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.350308641975308350e-03,1.350308641975308350e-03,4.050925925925924834e-03,4.147376543209875879e-03,8.198302469135800713e-03,7.040895061728393370e-03,1.109182098765431820e-02,8.680555555555554206e-03,1.263503086419752799e-02,8.873456790123454563e-03,1.273148148148147904e-02,8.969907407407405608e-03,5.999228395061727281e-02,5.623070987654320285e-02,1.059027777777777624e-01,1.055169753086419582e-01,1.538387345679012030e-01,1.060956790123456644e-01,1.058063271604938183e-01,5.931712962962962243e-02,5.565200617283950352e-02,7.040895061728395105e-03,3.472222222222222029e-03,3.472222222222222029e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.543209876543209791e-03,1.543209876543209791e-03,4.629629629629629373e-03,4.629629629629629373e-03,9.259259259259258745e-03,7.716049382716048954e-03,1.234567901234567833e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,6.790123456790123080e-02,6.327160493827160836e-02,1.203703703703703498e-01,1.157407407407407274e-01,1.712962962962962798e-01,1.126543209876543217e-01,1.126543209876543217e-01,5.555555555555555247e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.543209876543209791e-03,1.543209876543209791e-03,4.629629629629629373e-03,4.629629629629629373e-03,9.259259259259258745e-03,7.716049382716048954e-03,1.234567901234567833e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,6.790123456790123080e-02,6.327160493827160836e-02,1.203703703703703498e-01,1.157407407407407274e-01,1.712962962962962798e-01,1.126543209876543217e-01,1.126543209876543217e-01,5.555555555555555247e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.751543209876541751e-04,6.751543209876541751e-04,2.025462962962962417e-03,2.025462962962962417e-03,4.050925925925924834e-03,3.375771604938270984e-03,5.401234567901233401e-03,4.050925925925924834e-03,6.076388888888887251e-03,4.050925925925924834e-03,6.076388888888887251e-03,4.050925925925924834e-03,2.970679012345678327e-02,2.768132716049382172e-02,5.266203703703703498e-02,5.063657407407406996e-02,7.494212962962962243e-02,4.928626543209876226e-02,4.928626543209876226e-02,2.430555555555555247e-02,2.430555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.543209876543209791e-03,1.543209876543209791e-03,4.629629629629629373e-03,4.629629629629629373e-03,9.259259259259258745e-03,7.716049382716048954e-03,1.234567901234567833e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,6.790123456790123080e-02,6.327160493827160836e-02,1.203703703703703498e-01,1.157407407407407274e-01,1.712962962962962798e-01,1.126543209876543217e-01,1.126543209876543217e-01,5.555555555555555247e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.543209876543209791e-03,1.543209876543209791e-03,4.629629629629629373e-03,4.629629629629629373e-03,9.259259259259258745e-03,7.716049382716048954e-03,1.234567901234567833e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,1.388888888888888812e-02,9.259259259259258745e-03,6.790123456790123080e-02,6.327160493827160836e-02,1.203703703703703498e-01,1.157407407407407274e-01,1.712962962962962798e-01,1.126543209876543217e-01,1.126543209876543217e-01,5.555555555555555247e-02,5.555555555555555247e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.080246913580246854e-02,7.330246913580247374e-03,7.330246913580247374e-03,4.050925925925925701e-03,3.954475308641975523e-03,7.716049382716048954e-04,5.787037037037036716e-04,8.680555555555555074e-04,5.787037037037036716e-04,8.680555555555555074e-04,5.787037037037036716e-04,4.243827160493826925e-03,3.954475308641975523e-03,7.619598765432097909e-03,7.330246913580246507e-03,1.099537037037037063e-02,8.873456790123458032e-03,9.162808641975309434e-03,8.584104938271604895e-03,8.873456790123456298e-03,9.837962962962961549e-03,8.584104938271604895e-03,1.292438271604938113e-02,1.012731481481481469e-02,1.456404320987654197e-02,1.359953703703703845e-02,1.813271604938271678e-02,1.707175925925925875e-02,7.571373456790123080e-02,7.445987654320987414e-02,1.281828703703703498e-01,1.233603395061728114e-01,1.756365740740740145e-01,1.167052469135802240e-01,1.135223765432098603e-01,5.613425925925925875e-02,5.979938271604938460e-02,3.954475308641975523e-03,7.523148148148146863e-03,7.330246913580246507e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.935185185185185314e-02,3.568672839506172728e-02,3.597608024691358042e-02,3.240740740740740561e-02,3.260030864197530770e-02,2.912808641975308394e-02,3.260030864197530770e-02,3.414351851851851749e-02,3.742283950617283916e-02,4.050925925925925875e-02,4.378858024691358042e-02,4.841820987654320979e-02,4.677854938271604895e-02,5.150462962962962937e-02,4.841820987654320979e-02,5.314429012345679021e-02,4.513888888888888812e-02,4.986496913580246854e-02,4.185956790123457338e-02,1.005979938271604757e-01,9.259259259259257357e-02,1.498842592592592449e-01,1.486304012345678882e-01,2.044753086419752730e-01,1.491126543209876643e-01,1.527777777777777624e-01,9.886188271604937072e-02,9.905478395061728669e-02,4.320987654320988108e-02,4.330632716049383213e-02,3.964120370370370627e-02,3.964120370370370627e-02,3.607253086419753146e-02,3.935185185185185314e-02,3.597608024691358042e-02,3.915895061728395105e-02,3.935185185185185314e-02,3.906250000000000000e-02,3.935185185185185314e-02,3.906250000000000000e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
